CR,FT180831MAFGN,Interest,2018-08-31,None,33311745,33140630,0.0,3559
CR,FT180831EMQFN,Interest,2018-08-31,None,33311745,33692255,0.0,3560
CR,FT180831ZTSHR,Interest,2018-08-31,None,33311745,33848498,0.0,3561
CR,FT180831BMLAY,Interest,2018-08-31,None,33311745,33396311,0.0,3562
CR,FT180831PFDRB,Interest,2018-08-31,None,33311745,33161757,0.0,3563
CR,FT180831PQGSD,Interest,2018-08-31,None,33311745,33670352,0.0,3564
CR,FT180831LNTRI,Interest,2018-08-31,None,33311745,33619376,0.0,3565
CR,FT180831YTERQ,Interest,2018-08-31,None,33311745,33989325,0.0,3566
CR,FT180831ASCRH,Interest,2018-08-31,None,33311745,33177165,0.0,3567
CR,FT180831OZCNM,Interest,2018-08-31,None,33311745,33235572,0.0,3568
CR,FT180831LDQNR,Interest,2018-08-31,None,33311745,33794233,0.0,3569
CR,FT180831XTCQN,Interest,2018-08-31,None,33311745,33689276,0.0,3570
CR,FT180831GNWAU,Interest,2018-08-31,None,33311745,33591776,0.0,3571
CR,FT180831VCSBP,Interest,2018-08-31,None,33311745,33180627,0.0,3572
CR,FT180831JHOUK,Interest,2018-08-31,None,33311745,33422876,0.0,3573
CR,FT180831UORHM,Interest,2018-08-31,None,33311745,33937811,0.0,3574
CR,FT180831SCWUG,Interest,2018-08-31,None,33311745,33842689,0.0,3575
CR,FT180831USRJA,Interest,2018-08-31,None,33311745,33222980,0.0,3576
CR,FT180831ZKCIB,Interest,2018-08-31,None,33311745,33162691,0.0,3577
CR,FT180831ATRUE,Interest,2018-08-31,None,33311745,33232591,0.0,3578
CR,FT180831OTQYN,Interest,2018-08-31,None,33311745,33987970,0.0,3579
CR,FT180831VWLJK,Interest,2018-08-31,None,33311745,33570727,0.0,3580
CR,FT180831BLTRS,Interest,2018-08-31,None,33311745,33929501,0.0,3581
CR,FT180831XDFKB,Interest,2018-08-31,None,33311745,33405727,0.0,3582
CR,FT180831QONGL,Interest,2018-08-31,None,33311745,33441460,0.0,3583
CR,FT180831WJTAK,Interest,2018-08-31,None,33311745,33501534,0.0,3584
CR,FT180831NBXTZ,Interest,2018-08-31,None,33311745,33884901,0.0,3585
CR,FT180831ANSDZ,Interest,2018-08-31,None,33311745,33444879,0.0,3586
CR,FT180831TDCQB,Interest,2018-08-31,None,33311745,33660952,0.0,3587
CR,FT180831DIPEU,Interest,2018-08-31,None,33311745,33999912,0.0,3588
CR,FT180831OMLYH,Interest,2018-08-31,None,33311745,33233206,0.0,3589
CR,FT180831LFWPD,Interest,2018-08-31,None,33311745,33340865,0.0,3590
CR,FT180831MDZYH,Interest,2018-08-31,None,33311745,33515717,0.0,3591
CR,FT180831NSTDY,Interest,2018-08-31,None,33311745,33563074,0.0,3592
CR,FT180831XZGYM,Interest,2018-08-31,None,33311745,33681791,0.0,3593
CR,FT180831IGSFO,Interest,2018-08-31,None,33311745,33727882,0.0,3594
CR,FT180831KCNQI,Interest,2018-08-31,None,33311745,33673281,0.0,3595
CR,FT180831RPTOE,Interest,2018-08-31,None,33311745,33876259,0.0,3596
CR,FT180831YBNWZ,Interest,2018-08-31,None,33311745,33646002,0.0,3597
CR,FT180831GOQZH,Interest,2018-08-31,None,33311745,33644935,0.0,3598
CR,FT180831OWCDP,Interest,2018-08-31,None,33311745,33143405,0.0,3599
CR,FT180831PBJXS,Interest,2018-08-31,None,33311745,33741059,0.0,3600
CR,FT180831WILHF,Interest,2018-08-31,None,33311745,33417983,0.0,3601
CR,FT180831MXZRU,Interest,2018-08-31,None,33311745,33886260,0.0,3602
CR,FT180831VJMXY,Interest,2018-08-31,None,33311745,33683292,0.0,3603
CR,FT180831BJSYU,Interest,2018-08-31,None,33311745,33153196,0.0,3604
CR,FT180831WREUT,Interest,2018-08-31,None,33311745,33340847,0.0,3605
CR,FT180831KIMJW,Interest,2018-08-31,None,33311745,33176324,0.0,3606
CR,FT180831SAZVN,Interest,2018-08-31,None,33311745,33890368,0.0,3607
CR,FT180831RHPJK,Interest,2018-08-31,None,33311745,33957618,0.0,3608
CR,FT180831ZPGSF,Interest,2018-08-31,None,33311745,33743029,0.0,3609
CR,FT180831SERAY,Interest,2018-08-31,None,33311745,33351004,0.0,3610
CR,FT180831NTGKC,Interest,2018-08-31,None,33311745,33740442,0.0,3611
CR,FT180831LFASN,Interest,2018-08-31,None,33311745,33594862,0.0,3612
CR,FT180831CEFHR,Interest,2018-08-31,None,33311745,33527856,0.0,3613
CR,FT180831RMEBI,Interest,2018-08-31,None,33311745,33937447,0.0,3614
CR,FT180831ZHBCJ,Interest,2018-08-31,None,33311745,33545951,0.0,3615
CR,FT180831BXYIM,Interest,2018-08-31,None,33311745,33547961,0.0,3616
CR,FT180831OWSND,Interest,2018-08-31,None,33311745,33427098,0.0,3617
CR,FT180831GTEDB,Interest,2018-08-31,None,33311745,33320396,0.0,3618
CR,FT180831NJDZX,Interest,2018-08-31,None,33311745,33121752,0.0,3619
CR,FT180831YLCZU,Interest,2018-08-31,None,33311745,33562688,0.0,3620
CR,FT180831QZKVI,Interest,2018-08-31,None,33311745,33480725,0.0,3621
CR,FT180831NPTHI,Interest,2018-08-31,None,33311745,33525580,0.0,3622
CR,FT180831XVSCE,Interest,2018-08-31,None,33311745,33299538,0.0,3623
CR,FT180831ONESU,Interest,2018-08-31,None,33311745,33595357,0.0,3624
CR,FT180831VZHOT,Interest,2018-08-31,None,33311745,33465708,0.0,3625
CR,FT180831VURFT,Interest,2018-08-31,None,33311745,33317735,0.0,3626
CR,FT180831HDJEB,Interest,2018-08-31,None,33311745,33814818,0.0,3627
CR,FT180831PSKEA,Interest,2018-08-31,None,33311745,33852515,0.0,3628
CR,FT180831JKAXN,Interest,2018-08-31,None,33311745,33449669,0.0,3629
CR,FT180831SKLDH,Interest,2018-08-31,None,33311745,33898054,0.0,3630
CR,FT180831KARPV,Interest,2018-08-31,None,33311745,33883480,0.0,3631
CR,FT180831DSYFB,Interest,2018-08-31,None,33311745,33427761,0.0,3632
CR,FT180831RTCWI,Interest,2018-08-31,None,33311745,33869842,0.0,3633
CR,FT180831OPRAF,Interest,2018-08-31,None,33311745,33236921,0.0,3634
CR,FT180831OLCJU,Interest,2018-08-31,None,33311745,33541507,0.0,3635
CR,FT180831PJLCT,Interest,2018-08-31,None,33311745,33295150,0.0,3636
CR,FT180831DOWEF,Interest,2018-08-31,None,33311745,33409102,0.0,3637
CR,FT180831SEHWY,Interest,2018-08-31,None,33311745,33618458,0.0,3638
CR,FT180831GTXBJ,Interest,2018-08-31,None,33311745,33624926,0.0,3639
CR,FT180831LFIYE,Interest,2018-08-31,None,33311745,33559428,0.0,3640
CR,FT180831SEDLZ,Interest,2018-08-31,None,33311745,33819419,0.0,3641
CR,FT180831MLROW,Interest,2018-08-31,None,33311745,33659072,0.0,3642
CR,FT180831IFJCY,Interest,2018-08-31,None,33311745,33573155,0.0,3643
CR,FT180831DYRFZ,Interest,2018-08-31,None,33311745,33850189,0.0,3644
CR,FT180831CYXJI,Interest,2018-08-31,None,33311745,33149071,0.0,3645
CR,FT180831MTNSX,Interest,2018-08-31,None,33311745,33266903,0.0,3646
CR,FT180831GLPSC,Interest,2018-08-31,None,33311745,33461380,0.0,3647
CR,FT180831RAZCM,Interest,2018-08-31,None,33311745,33414871,0.0,3648
CR,FT180831PXMOT,Interest,2018-08-31,None,33311745,33706642,0.0,3649
CR,FT180831OLHRQ,Interest,2018-08-31,None,33311745,33265962,0.0,3650
CR,FT180831TRBEY,Interest,2018-08-31,None,33311745,33731577,0.0,3651
CR,FT180831NHXDJ,Interest,2018-08-31,None,33311745,33408784,0.0,3652
CR,FT180831WASZF,Interest,2018-08-31,None,33311745,33640796,0.0,3653
CR,FT180831HGEZF,Interest,2018-08-31,None,33311745,33781609,0.0,3654
CR,FT180831WFUZI,Interest,2018-08-31,None,33311745,33730936,0.0,3655
CR,FT180831NDXEH,Interest,2018-08-31,None,33311745,33208848,0.0,3656
CR,FT180831VJGIA,Interest,2018-08-31,None,33311745,33368538,0.0,3657
CR,FT180831JRFXQ,Interest,2018-08-31,None,33311745,33467828,0.0,3658
CR,FT180831ELSMI,Interest,2018-08-31,None,33311745,33983136,0.0,3659
CR,FT180831RYCFT,Interest,2018-08-31,None,33311745,33853312,0.0,3660
CR,FT180831LBDNM,Interest,2018-08-31,None,33311745,33709253,0.0,3661
CR,FT180831SYOFA,Interest,2018-08-31,None,33311745,33817713,0.0,3662
CR,FT180831MCXWD,Interest,2018-08-31,None,33311745,33911081,0.0,3663
CR,FT180831GQTJS,Interest,2018-08-31,None,33311745,33379622,0.0,3664
CR,FT180831QGFBP,Interest,2018-08-31,None,33311745,33926282,0.0,3665
CR,FT180831TRVJC,Interest,2018-08-31,None,33311745,33498923,0.0,3666
CR,FT180831FJHPE,Interest,2018-08-31,None,33311745,33231874,0.0,3667
CR,FT180831RHDTK,Interest,2018-08-31,None,33311745,33443174,0.0,3668
CR,FT180831BCRPO,Interest,2018-08-31,None,33311745,33373117,0.0,3669
CR,FT180831MQCHI,Interest,2018-08-31,None,33311745,33937494,0.0,3670
CR,FT180831PBALX,Interest,2018-08-31,None,33311745,33603761,0.0,3671
CR,FT180831FITRU,Interest,2018-08-31,None,33311745,33485949,0.0,3672
CR,FT180831UFLSI,Interest,2018-08-31,None,33311745,33239133,0.0,3673
CR,FT180831AJDOH,Interest,2018-08-31,None,33311745,33525117,0.0,3674
CR,FT180831HFOET,Interest,2018-08-31,None,33311745,33128188,0.0,3675
CR,FT180831MURKA,Interest,2018-08-31,None,33311745,33496068,0.0,3676
CR,FT180831UEHPM,Interest,2018-08-31,None,33311745,33448149,0.0,3677
CR,FT180831WKIZV,Interest,2018-08-31,None,33311745,33128049,0.0,3678
CR,FT180831UJOZY,Interest,2018-08-31,None,33311745,33309331,0.0,3679
CR,FT180831SJWQN,Interest,2018-08-31,None,33311745,33598568,0.0,3680
CR,FT180831LTEOS,Interest,2018-08-31,None,33311745,33686719,0.0,3681
CR,FT180831UKGFP,Interest,2018-08-31,None,33311745,33774800,0.0,3682
CR,FT180831CGPYA,Interest,2018-08-31,None,33311745,33913713,0.0,3683
CR,FT180831EOKGP,Interest,2018-08-31,None,33311745,33710536,0.0,3684
CR,FT180831ESVDX,Interest,2018-08-31,None,33311745,33759142,0.0,3685
CR,FT180831AGHYP,Interest,2018-08-31,None,33311745,33398826,0.0,3686
CR,FT180831FMZUY,Interest,2018-08-31,None,33311745,33517878,0.0,3687
CR,FT180831UGIRY,Interest,2018-08-31,None,33311745,33829110,0.0,3688
CR,FT180831AYIOR,Interest,2018-08-31,None,33311745,33989202,0.0,3689
CR,FT180831HTBAO,Interest,2018-08-31,None,33311745,33162888,0.0,3690
CR,FT180831BPLOM,Interest,2018-08-31,None,33311745,33335800,0.0,3691
CR,FT180831LOBRT,Interest,2018-08-31,None,33311745,33749912,0.0,3692
CR,FT180831FXDRC,Interest,2018-08-31,None,33311745,33482694,0.0,3693
CR,FT180831ADGQT,Interest,2018-08-31,None,33311745,33833206,0.0,3694
CR,FT180831DGTJA,Interest,2018-08-31,None,33311745,33260641,0.0,3695
CR,FT180831SOJMU,Interest,2018-08-31,None,33311745,33329049,0.0,3696
CR,FT180831LZPTD,Interest,2018-08-31,None,33311745,33899798,0.0,3697
CR,FT180831BNVIF,Interest,2018-08-31,None,33311745,33190899,0.0,3698
CR,FT180831LWMZB,Interest,2018-08-31,None,33311745,33894267,0.0,3699
CR,FT180831NFQDY,Interest,2018-08-31,None,33311745,33713219,0.0,3700
CR,FT180831UPSYE,Interest,2018-08-31,None,33311745,33183002,0.0,3701
CR,FT180831DYTLV,Interest,2018-08-31,None,33311745,33637036,0.0,3702
CR,FT180831WRLVY,Interest,2018-08-31,None,33311745,33489219,0.0,3703
CR,FT180831MUSYC,Interest,2018-08-31,None,33311745,33521026,0.0,3704
CR,FT180831GNLEI,Interest,2018-08-31,None,33311745,33589421,0.0,3705
CR,FT180831NEDYO,Interest,2018-08-31,None,33311745,33534596,0.0,3706
CR,FT180831DWYNU,Interest,2018-08-31,None,33311745,33674873,0.0,3707
CR,FT180831FERMJ,Interest,2018-08-31,None,33311745,33786781,0.0,3708
CR,FT180831CHNUF,Interest,2018-08-31,None,33311745,33747288,0.0,3709
CR,FT180831LFTJO,Interest,2018-08-31,None,33311745,33333808,0.0,3710
CR,FT180831XDAKE,Interest,2018-08-31,None,33311745,33312388,0.0,3711
CR,FT180831XOATU,Interest,2018-08-31,None,33311745,33124290,0.0,3712
CR,FT180831ODRYG,Interest,2018-08-31,None,33311745,33667914,0.0,3713
CR,FT180831RIJVS,Interest,2018-08-31,None,33311745,33780878,0.0,3714
CR,FT180831AXDLW,Interest,2018-08-31,None,33311745,33345579,0.0,3715
CR,FT180831CLFSZ,Interest,2018-08-31,None,33311745,33422432,0.0,3716
CR,FT180831HTNPA,Interest,2018-08-31,None,33311745,33647610,0.0,3717
CR,FT180831KVJOL,Interest,2018-08-31,None,33311745,33768670,0.0,3718
CR,FT180831JYSMZ,Interest,2018-08-31,None,33311745,33248592,0.0,3719
CR,FT180831VTKYB,Interest,2018-08-31,None,33311745,33919115,0.0,3720
CR,FT180831CDTJL,Interest,2018-08-31,None,33311745,33159562,0.0,3721
CR,FT180831NFSUK,Interest,2018-08-31,None,33311745,33180453,0.0,3722
CR,FT180831VMEFJ,Interest,2018-08-31,None,33311745,33166046,0.0,3723
CR,FT180831XPHFY,Interest,2018-08-31,None,33311745,33846525,0.0,3724
CR,FT180831OLWHX,Interest,2018-08-31,None,33311745,33329370,0.0,3725
CR,FT180831FYHGM,Interest,2018-08-31,None,33311745,33173828,0.0,3726
CR,FT180831SHEZU,Interest,2018-08-31,None,33311745,33478589,0.0,3727
CR,FT180831FGUTW,Interest,2018-08-31,None,33311745,33298596,0.0,3728
CR,FT180831LUXBW,Interest,2018-08-31,None,33311745,33858128,0.0,3729
CR,FT180831QYNTM,Interest,2018-08-31,None,33311745,33468312,0.0,3730
CR,FT180831BDFAI,Interest,2018-08-31,None,33311745,33416345,0.0,3731
CR,FT180831EWTNI,Interest,2018-08-31,None,33311745,33131719,0.0,3732
CR,FT180831ICPBO,Interest,2018-08-31,None,33311745,33819075,0.0,3733
CR,FT180831TLQPC,Interest,2018-08-31,None,33311745,33926868,0.0,3734
CR,FT180831SGWYL,Interest,2018-08-31,None,33311745,33390195,0.0,3735
CR,FT180831MSVGZ,Interest,2018-08-31,None,33311745,33112731,0.0,3736
CR,FT180831OFLYS,Interest,2018-08-31,None,33311745,33645135,0.0,3737
CR,FT180831PXRLW,Interest,2018-08-31,None,33311745,33140349,0.0,3738
CR,FT180831EJADO,Interest,2018-08-31,None,33311745,33146204,0.0,3739
CR,FT180831FYEAL,Interest,2018-08-31,None,33311745,33148972,0.0,3740
CR,FT180831DUNRC,Interest,2018-08-31,None,33311745,33308815,0.0,3741
CR,FT180831EYSPF,Interest,2018-08-31,None,33311745,33477546,0.0,3742
CR,FT180831YPTSH,Interest,2018-08-31,None,33311745,33420908,0.0,3743
CR,FT180831LXCHF,Interest,2018-08-31,None,33311745,33659519,0.0,3744
CR,FT180831JRBSQ,Interest,2018-08-31,None,33311745,33373472,0.0,3745
CR,FT180831TKQYF,Interest,2018-08-31,None,33311745,33959370,0.0,3746
CR,FT180831OUXQW,Interest,2018-08-31,None,33311745,33461119,0.0,3747
CR,FT180831AMDZL,Interest,2018-08-31,None,33311745,33491392,0.0,3748
CR,FT180831YLINJ,Interest,2018-08-31,None,33311745,33809667,0.0,3749
CR,FT180831BWAEU,Interest,2018-08-31,None,33311745,33714187,0.0,3750
CR,FT180831SNWHY,Interest,2018-08-31,None,33311745,33137052,0.0,3751
CR,FT180831GHQNM,Interest,2018-08-31,None,33311745,33440427,0.0,3752
CR,FT180831TRXQH,Interest,2018-08-31,None,33311745,33831117,0.0,3753
CR,FT180831PFOMW,Interest,2018-08-31,None,33311745,33290234,0.0,3754
CR,FT180831ACOXS,Interest,2018-08-31,None,33311745,33703699,0.0,3755
CR,FT180831YVNRO,Interest,2018-08-31,None,33311745,33743499,0.0,3756
CR,FT180831UFHVR,Interest,2018-08-31,None,33311745,33649093,0.0,3757
CR,FT180831KJRSH,Interest,2018-08-31,None,33311745,33112132,0.0,3758
CR,FT180831JCFNE,Interest,2018-08-31,None,33311745,33658845,0.0,3759
CR,FT180831NAGXT,Interest,2018-08-31,None,33311745,33462358,0.0,3760
CR,FT180831KFITD,Interest,2018-08-31,None,33311745,33286146,0.0,3761
CR,FT180831BNXVH,Interest,2018-08-31,None,33311745,33270472,0.0,3762
CR,FT180831YVAZQ,Interest,2018-08-31,None,33311745,33471768,0.0,3763
CR,FT180831DPAXF,Interest,2018-08-31,None,33311745,None,0.0,3764
CR,FT180831NLSQY,Interest,2018-08-31,None,33311745,33951289,0.0,3765
CR,FT180831GXHTC,Interest,2018-08-31,None,33311745,33949490,0.0,3766
CR,FT180831AOSIK,Interest,2018-08-31,None,33311745,33232958,0.0,3767
CR,FT180831IRXDJ,Interest,2018-08-31,None,33311745,33580347,0.0,3768
CR,FT180831IQGWD,Interest,2018-08-31,None,33311745,33675056,0.0,3769
CR,FT180831BJKVL,Interest,2018-08-31,None,33311745,33348145,0.0,3770
CR,FT180831APGFQ,Interest,2018-08-31,None,33311745,33348833,0.0,3771
CR,FT180831GZJED,Interest,2018-08-31,None,33311745,33940787,0.0,3772
CR,FT180831FQAOJ,Interest,2018-08-31,None,33311745,33970968,0.0,3773
CR,FT180831QFWUA,Interest,2018-08-31,None,33311745,33137106,0.0,3774
CR,FT180831SJHKW,Interest,2018-08-31,None,33311745,33947553,0.0,3775
CR,FT180831EGQXZ,Interest,2018-08-31,None,33311745,33178911,0.0,3776
CR,FT180831VLKZI,Interest,2018-08-31,None,33311745,33269874,0.0,3777
CR,FT180831AOPMT,Interest,2018-08-31,None,33311745,33869305,0.0,3778
CR,FT180831GAYKS,Interest,2018-08-31,None,33311745,33209370,0.0,3779
CR,FT180831YKJQI,Interest,2018-08-31,None,33311745,33862115,0.0,3780
CR,FT180831EFSHM,Interest,2018-08-31,None,33311745,33223249,0.0,3781
CR,FT180831GDKHX,Interest,2018-08-31,None,33311745,33877597,0.0,3782
CR,FT180831ELKSR,Interest,2018-08-31,None,33311745,33861588,0.0,3783
CR,FT180831NEUCR,Interest,2018-08-31,None,33311745,33113115,0.0,3784
CR,FT180831HUNDM,Interest,2018-08-31,None,33311745,33993270,0.0,3785
CR,FT180831RDSVE,Interest,2018-08-31,None,33311745,33715811,0.0,3786
CR,FT180831NETHM,Interest,2018-08-31,None,33311745,33302285,0.0,3787
CR,FT180831QWKHU,Interest,2018-08-31,None,33311745,33175562,0.0,3788
CR,FT180831EXRUO,Interest,2018-08-31,None,33311745,33326378,0.0,3789
CR,FT180831MLQPO,Interest,2018-08-31,None,33311745,33337520,0.0,3790
CR,FT180831AXURO,Interest,2018-08-31,None,33311745,33800519,0.0,3791
CR,FT180831MJPGD,Interest,2018-08-31,None,33311745,33695081,0.0,3792
CR,FT180831STEPO,Interest,2018-08-31,None,33311745,33955051,0.0,3793
CR,FT180831HDEGP,Interest,2018-08-31,None,33311745,33310491,0.0,3794
CR,FT180831KJQMP,Interest,2018-08-31,None,33311745,33654400,0.0,3795
CR,FT180831GSEZK,Interest,2018-08-31,None,33311745,33707547,0.0,3796
CR,FT180831KQPNS,Interest,2018-08-31,None,33311745,33809326,0.0,3797
CR,FT180831IBTFZ,Interest,2018-08-31,None,33311745,33786385,0.0,3798
CR,FT180831UJCIR,Interest,2018-08-31,None,33311745,33929181,0.0,3799
CR,FT180831DQZRF,Interest,2018-08-31,None,33311745,33284533,0.0,3800
CR,FT180831IEUAX,Interest,2018-08-31,None,33311745,33182722,0.0,3801
CR,FT180831IPDBJ,Interest,2018-08-31,None,33311745,33168681,0.0,3802
CR,FT180831OSCFE,Interest,2018-08-31,None,33311745,33848503,0.0,3803
CR,FT180831PTSQM,Interest,2018-08-31,None,33311745,33849692,0.0,3804
CR,FT180831NSHPM,Interest,2018-08-31,None,33311745,33991544,0.0,3805
CR,FT180831IGOYK,Interest,2018-08-31,None,33311745,33155057,0.0,3806
CR,FT180831KLSAE,Interest,2018-08-31,None,33311745,33968903,0.0,3807
CR,FT180831KSNYT,Interest,2018-08-31,None,33311745,33692767,0.0,3808
CR,FT180831VGZWI,Interest,2018-08-31,None,33311745,33269882,0.0,3809
CR,FT180831ACJUL,Interest,2018-08-31,None,33311745,33612924,0.0,3810
CR,FT180831XQNOZ,Interest,2018-08-31,None,33311745,33996317,0.0,3811
CR,FT180831SZOAJ,Interest,2018-08-31,None,33311745,33541161,0.0,3812
CR,FT180831BYAWT,Interest,2018-08-31,None,33311745,33809261,0.0,3813
CR,FT180831QSUAV,Interest,2018-08-31,None,33311745,33802759,0.0,3814
CR,FT180831IPBXF,Interest,2018-08-31,None,33311745,33839376,0.0,3815
CR,FT180831CVYDS,Interest,2018-08-31,None,33311745,33458148,0.0,3816
CR,FT180831QDFUO,Interest,2018-08-31,None,33311745,33374403,0.0,3817
CR,FT180831UHTKR,Interest,2018-08-31,None,33311745,33672990,0.0,3818
CR,FT180831NYOIM,Interest,2018-08-31,None,33311745,33789239,0.0,3819
CR,FT180831WVKNF,Interest,2018-08-31,None,33311745,33526622,0.0,3820
CR,FT180831BYGFV,Interest,2018-08-31,None,33311745,33732213,0.0,3821
CR,FT180831PKERT,Interest,2018-08-31,None,33311745,33132866,0.0,3822
CR,FT180831KVLSZ,Interest,2018-08-31,None,33311745,33391185,0.0,3823
CR,FT180831RGEPW,Interest,2018-08-31,None,33311745,33226299,0.0,3824
CR,FT180831HYWLO,Interest,2018-08-31,None,33311745,33212913,0.0,3825
CR,FT180831NWPLS,Interest,2018-08-31,None,33311745,33242977,0.0,3826
CR,FT180831EDIKU,Interest,2018-08-31,None,33311745,33887827,0.0,3827
CR,FT180831QLANJ,Interest,2018-08-31,None,33311745,33844492,0.0,3828
CR,FT180831NIEOR,Interest,2018-08-31,None,33311745,33520304,0.0,3829
CR,FT180831YTULF,Interest,2018-08-31,None,33311745,33350510,0.0,3830
CR,FT180831ASWGZ,Interest,2018-08-31,None,33311745,33764102,0.0,3831
CR,FT180831FRNHE,Interest,2018-08-31,None,33311745,33453994,0.0,3832
CR,FT180831KOCLG,Interest,2018-08-31,None,33311745,33308998,0.0,3833
CR,FT180831KODPJ,Interest,2018-08-31,None,33311745,33275427,0.0,3834
CR,FT180831LUZVF,Interest,2018-08-31,None,33311745,33541150,0.0,3835
CR,FT180831ULJDW,Interest,2018-08-31,None,33311745,33929888,0.0,3836
CR,FT180831ZLCTH,Interest,2018-08-31,None,33311745,33451832,0.0,3837
CR,FT180831UINPK,Interest,2018-08-31,None,33311745,33822781,0.0,3838
CR,FT180831RIGXL,Interest,2018-08-31,None,33311745,33137344,0.0,3839
CR,FT180831EHULQ,Interest,2018-08-31,None,33311745,33449268,0.0,3840
CR,FT180831YCAKT,Interest,2018-08-31,None,33311745,33927616,0.0,3841
CR,FT180831GHKSM,Interest,2018-08-31,None,33311745,33393075,0.0,3842
CR,FT180831OQMNL,Interest,2018-08-31,None,33311745,33814908,0.0,3843
CR,FT180831GUFKV,Interest,2018-08-31,None,33311745,33796872,0.0,3844
CR,FT180831TLWHC,Interest,2018-08-31,None,33311745,33514424,0.0,3845
CR,FT180831KJHLC,Interest,2018-08-31,None,33311745,33612597,0.0,3846
CR,FT180831KVJQY,Interest,2018-08-31,None,33311745,33142027,0.0,3847
CR,FT180831OADHK,Interest,2018-08-31,None,33311745,33318867,0.0,3848
CR,FT180831TRVFB,Interest,2018-08-31,None,33311745,33516221,0.0,3849
CR,FT180831XLKEH,Interest,2018-08-31,None,33311745,33470221,0.0,3850
CR,FT180831YHJXA,Interest,2018-08-31,None,33311745,33805821,0.0,3851
CR,FT180831TCEAK,Interest,2018-08-31,None,33311745,33679478,0.0,3852
CR,FT180831BGRJF,Interest,2018-08-31,None,33311745,33526512,0.0,3853
CR,FT180831EKHAU,Interest,2018-08-31,None,33311745,33875112,0.0,3854
CR,FT180831ECFTM,Interest,2018-08-31,None,33311745,33927063,0.0,3855
CR,FT180831CIVDZ,Interest,2018-08-31,None,33311745,33799651,0.0,3856
CR,FT180831VHXJB,Interest,2018-08-31,None,33311745,33285674,0.0,3857
CR,FT180831NRLFI,Interest,2018-08-31,None,33311745,33929419,0.0,3858
CR,FT180831SXLVF,Interest,2018-08-31,None,33311745,33168169,0.0,3859
CR,FT180831GADVL,Interest,2018-08-31,None,33311745,33600496,0.0,3860
CR,FT180831WIRHT,Interest,2018-08-31,None,33311745,33255571,0.0,3861
CR,FT180831VRYKD,Interest,2018-08-31,None,33311745,33506341,0.0,3862
CR,FT180831WTGLD,Interest,2018-08-31,None,33311745,33643227,0.0,3863
CR,FT180831KNLXC,Interest,2018-08-31,None,33311745,33568198,0.0,3864
CR,FT180831QBGCJ,Interest,2018-08-31,None,33311745,33233006,0.0,3865
CR,FT180831JQMPH,Interest,2018-08-31,None,33311745,33944219,0.0,3866
CR,FT180831MPJEW,Interest,2018-08-31,None,33311745,33964397,0.0,3867
CR,FT180831CGJDN,Interest,2018-08-31,None,33311745,33751768,0.0,3868
CR,FT180831GTKOE,Interest,2018-08-31,None,33311745,33807093,0.0,3869
CR,FT180831DYEMH,Interest,2018-08-31,None,33311745,33229106,0.0,3870
CR,FT180831KIWGH,Interest,2018-08-31,None,33311745,33746295,0.0,3871
CR,FT180831UKBOA,Interest,2018-08-31,None,33311745,33160340,0.0,3872
CR,FT180831RMWQU,Interest,2018-08-31,None,33311745,33815663,0.0,3873
CR,FT180831PWLDH,Interest,2018-08-31,None,33311745,33898837,0.0,3874
CR,FT180831VPAWS,Interest,2018-08-31,None,33311745,33855279,0.0,3875
CR,FT180831RAYKI,Interest,2018-08-31,None,33311745,33663012,0.0,3876
CR,FT180831ZBWEO,Interest,2018-08-31,None,33311745,33419498,0.0,3877
CR,FT180831ILUOV,Interest,2018-08-31,None,33311745,33402485,0.0,3878
CR,FT180831GJRBZ,Interest,2018-08-31,None,33311745,33876086,0.0,3879
CR,FT180831NVRTK,Interest,2018-08-31,None,33311745,33266689,0.0,3880
CR,FT180831WKULD,Interest,2018-08-31,None,33311745,33861650,0.0,3881
CR,FT180831PQEFN,Interest,2018-08-31,None,33311745,33418820,0.0,3882
CR,FT180831SOJMG,Interest,2018-08-31,None,33311745,33696914,0.0,3883
CR,FT180831QNMVL,Interest,2018-08-31,None,33311745,33616036,0.0,3884
CR,FT180831MCJGK,Interest,2018-08-31,None,33311745,33671905,0.0,3885
CR,FT180831VSBFG,Interest,2018-08-31,None,33311745,33520266,0.0,3886
CR,FT180831SRHWD,Interest,2018-08-31,None,33311745,33259144,0.0,3887
CR,FT180831AOWQH,Interest,2018-08-31,None,33311745,33686621,0.0,3888
CR,FT180831SXHYW,Interest,2018-08-31,None,33311745,33265517,0.0,3889
CR,FT180831DBXKV,Interest,2018-08-31,None,33311745,33703771,0.0,3890
CR,FT180831BNVDX,Interest,2018-08-31,None,33311745,33294572,0.0,3891
CR,FT180831LGDKO,Interest,2018-08-31,None,33311745,33958366,0.0,3892
CR,FT180831MFASL,Interest,2018-08-31,None,33311745,33173118,0.0,3893
CR,FT180831YGUWZ,Interest,2018-08-31,None,33311745,33750513,0.0,3894
CR,FT180831XHYRG,Interest,2018-08-31,None,33311745,33656725,0.0,3895
CR,FT180831RKMIV,Interest,2018-08-31,None,33311745,33987493,0.0,3896
CR,FT180831ITJQE,Interest,2018-08-31,None,33311745,33576517,0.0,3897
CR,FT180831KDAIV,Interest,2018-08-31,None,33311745,33666234,0.0,3898
CR,FT180831KHLXR,Interest,2018-08-31,None,33311745,33241802,0.0,3899
